ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
18	74	10	10	A	0	0	A10	0	624	1478	748	5.78735370693618
18	75	10	10	A	0	0	A10	0	0	0	0	NA
18	76	10	10	A	0	0	A10	0	262	1830	776	15.0851593507096
18	77	10	10	A	0	0	A10	0	1576	1255	888	3.64318246697118
18	78	10	10	A	0	0	A10	0	2664	1559	874	2.37265688199986
18	79	10	10	A	0	0	A10	0	10233	515	946	2.2005838347707
18	80	10	10	A	0	0	A10	0	15879	647	818	1.75793015635611
18	81	10	10	A	0	0	A10	0	3294	1305	927	1.88890108070204
18	82	10	10	A	0	0	A10	0	2855	1072	883	2.50118063234797
18	83	10	10	A	0	0	A10	0	1293	1724	919	4.58854300370633
18	84	10	10	A	0	0	A10	0	71	459	967	33.0874412113986
18	85	10	10	A	0	0	A10	0	545	1609	983	3.4724484671289
18	86	10	10	A	0	0	A10	0	7128	966	947	2.4825240879352
18	87	10	10	A	0	0	A10	0	4287	1425	996	2.66931820453736
18	88	10	10	A	0	0	A10	0	8674	349	1064	2.48104065707289
18	89	10	10	A	0	0	A10	0	4456	650	1058	2.6010312792314
18	90	10	10	A	0	0	A10	0	1091	951	1163	1.97040003852219
18	91	10	10	A	0	0	A10	0	3924	680	1114	4.56004198472535
18	92	10	10	A	0	0	A10	0	5781	1847	1148	5.0014107781404
18	93	10	10	A	0	0	A10	0	845	1913	1143	3.62818697936608
18	94	10	10	A	0	0	A10	0	438	295	1171	5.57941570645538
18	95	10	10	A	0	0	A10	0	7564	1177	1123	4.1310892222783
18	96	10	10	A	0	0	A10	0	3808	1562	1102	3.67746403656818
18	97	10	10	A	0	0	A10	0	2204	495	1218	2.56160810402394
18	98	10	10	A	0	0	A10	0	3292	612	1201	3.31996600590804
18	99	10	10	A	0	0	A10	0	11307	1256	1257	2.20234108475322
18	100	10	10	A	0	0	A10	0	5457	1516	1298	2.23494621737592
18	101	10	10	A	0	0	A10	0	391	565	1297	3.07676381213469
18	102	10	10	A	0	0	A10	0	10695	1402	1341	1.5741084651089
18	103	10	10	A	0	0	A10	0	3241	753	1277	2.31693073336664
18	104	10	10	A	0	0	A10	0	1180	1786	1308	3.94126247130351
18	105	10	10	A	0	0	A10	0	1270	1970	1352	3.07732007907726
18	106	10	10	A	0	0	A10	0	14	2019	1331	1.02811596316459
18	107	10	10	A	0	0	A10	0	7018	1524	1345	4.76109977036751
18	108	10	10	A	0	0	A10	0	3314	1128	1366	2.02919763306345
18	109	10	10	A	0	0	A10	0	0	0	0	NA
18	110	10	10	A	0	0	A10	0	399	160	1423	6.23877504465776
18	111	10	10	A	0	0	A10	0	1721	1881	1436	2.43635814350772
18	112	10	10	A	0	0	A10	0	13	766	1458	1.3041112881538
18	113	10	10	A	0	0	A10	0	1714	911	1456	3.19952651177885
19	1	10	11	A	0	0	A10	0	13858	554	1496	5.95766297864746
19	2	10	11	A	0	0	A10	0	0	0	0	NA
19	3	10	11	A	0	0	A10	0	8609	1533	1463	1.98859926464382
19	4	10	11	A	0	0	A10	0	4310	844	1559	2.29198059815723
19	5	10	11	A	0	0	A10	0	920	1294	1592	2.41192441087221
19	6	10	11	A	0	0	A10	0	8205	488	1542	2.30379787963769
19	7	10	11	A	0	0	A10	0	2999	92	1548	4.40101967542134
19	8	10	11	A	0	0	A10	0	348	260	1603	8.07487773737037
19	9	10	11	A	0	0	A10	0	7169	1532	1626	2.64374237649824
19	10	10	11	A	0	0	A10	0	10384	1722	1587	2.54623512561321
19	11	10	11	A	0	0	A10	0	155	1006	1617	4.18132684390325
19	12	10	11	A	0	0	A10	0	0	0	0	NA
19	13	10	11	A	0	0	A10	0	8179	1481	1758	2.53530823518824
19	14	10	11	A	0	0	A10	0	4146	1569	1755	3.53923852462764
19	15	10	11	A	0	0	A10	0	3861	1404	1668	5.66030145624132
19	16	10	11	A	0	0	A10	0	7197	804	1749	2.73465019014088
19	17	10	11	A	0	0	A10	0	2375	964	1836	8.8862919022849
19	18	10	11	A	0	0	A10	0	12320	67	1744	3.49740267314609
19	19	10	11	A	0	0	A10	0	6424	1770	1848	2.60976336371225
19	20	10	11	A	0	0	A10	0	404	1354	1764	19.6207627322064
19	21	10	11	A	0	0	A10	0	1703	522	1845	6.70843349194386
19	22	10	11	A	0	0	A10	0	0	0	0	NA
19	23	10	11	A	0	0	A10	0	1926	246	1888	3.52804672361906
19	24	10	11	A	0	0	A10	0	6036	1499	1892	2.61302795271136
19	25	10	11	A	0	0	A10	0	3841	1333	1913	3.61221358610829
19	26	10	11	A	0	0	A10	0	7374	844	1906	3.55408931606675
19	27	10	11	A	0	0	A10	0	1386	1960	1980	2.64132269089416
19	28	10	11	A	0	0	A10	0	395	1213	1987	8.86609445327966
19	29	10	11	A	0	0	A10	0	2330	1360	76	2.47174485171795
19	30	10	11	A	0	0	A10	0	9201	798	177	2.32489882479732
19	31	10	11	A	0	0	A10	0	6240	310	154	2.46427409646762
19	32	10	11	A	0	0	A10	0	7381	689	278	3.66266753670729
19	33	10	11	A	0	0	A10	0	0	0	0	NA
19	34	10	11	A	0	0	A10	0	0	0	0	NA
19	35	10	11	A	0	0	A10	0	12023	1669	163	2.89701985689976
19	36	10	11	A	0	0	A10	0	8133	786	243	2.23805041915338
19	37	10	11	A	0	0	A10	0	4171	540	289	2.10723261403977
19	38	10	11	A	0	0	A10	0	9361	1165	298	3.96980876553724
19	39	10	11	A	0	0	A10	0	11329	1464	421	6.25947180148047
19	40	10	11	A	0	0	A10	0	39	1736	426	1.17975889599228
19	41	10	11	A	0	0	A10	0	6276	176	384	3.92874308005009
19	42	10	11	A	0	0	A10	0	5794	1109	435	1.70318699329982
19	43	10	11	A	0	0	A10	0	1158	1149	507	1.4543967084165
19	44	10	11	A	0	0	A10	0	3978	140	585	2.06479935180547
19	45	10	11	A	0	0	A10	0	34	448	576	1.25043444618254
19	46	10	11	A	0	0	A10	0	11151	746	598	2.01659361578972
19	47	10	11	A	0	0	A10	0	4217	320	621	2.08632554946873
19	48	10	11	A	0	0	A10	0	6305	928	660	1.84240355039202
19	49	10	11	A	0	0	A10	0	0	0	0	NA
19	50	10	11	A	0	0	A10	0	6195	1109	671	3.63422455252017
19	51	10	11	A	0	0	A10	0	2818	996	748	2.26713677109349
19	52	10	11	A	0	0	A10	0	8959	269	801	4.16329882837843
19	53	10	11	A	0	0	A10	0	4805	444	752	1.99320580966412
19	54	10	11	A	0	0	A10	0	7985	545	766	3.35137737392729
19	55	10	11	A	0	0	A10	0	5777	933	801	2.04334984528259
19	56	10	11	A	0	0	A10	0	5122	1197	893	2.56938689797819
19	57	10	11	A	0	0	A10	0	4435	220	908	1.84314863377216
19	58	10	11	A	0	0	A10	0	6285	717	775	6.48191755587896
19	59	10	11	A	0	0	A10	0	11577	1320	1018	2.92933452789004
19	60	10	11	A	0	0	A10	0	5380	1442	910	2.13432321825788
19	61	10	11	A	0	0	A10	0	20197	1657	944	3.46734579620738
19	62	10	11	A	0	0	A10	0	7	174	981	0.952552874557838
19	63	10	11	A	0	0	A10	0	3704	882	959	1.88791794902702
19	64	10	11	A	0	0	A10	0	4214	555	1021	2.03518159358423
19	65	10	11	A	0	0	A10	0	4458	701	963	2.38419361442403
19	66	10	11	A	0	0	A10	0	2216	351	1002	3.01242758876642
19	67	10	11	A	0	0	A10	0	3808	257	1045	4.39797070434695
19	68	10	11	A	0	0	A10	0	6777	806	1070	1.93991956667901
19	69	10	11	A	0	0	A10	0	7841	980	974	4.33932814980849
19	70	10	11	A	0	0	A10	0	562	444	1066	3.76591231578043
19	71	10	11	A	0	0	A10	0	2794	784	1137	5.3596325847578
19	72	10	11	A	0	0	A10	0	5736	1055	1115	3.9070476966769
19	73	10	11	A	0	0	A10	0	273	1810	1181	1.5678001710272
19	74	10	11	A	0	0	A10	0	3186	1585	1206	2.16063357215526
19	75	10	11	A	0	0	A10	0	3630	1064	1254	4.90051401145454
19	76	10	11	A	0	0	A10	0	3801	65	1314	8.02871424604176
19	77	10	11	A	0	0	A10	0	2573	642	1315	2.3368699646081
19	78	10	11	A	0	0	A10	0	86	318	1332	1.80039887137395
19	79	10	11	A	0	0	A10	0	10378	1478	1367	2.85327752310101
19	80	10	11	A	0	0	A10	0	18	32	1348	1.01810873033003
19	81	10	11	A	0	0	A10	0	16865	1910	1338	2.67361904019289
19	82	10	11	A	0	0	A10	0	3074	1244	1367	2.70744202927069
19	83	10	11	A	0	0	A10	0	324	1090	1443	4.25006508252681
19	84	10	11	A	0	0	A10	0	400	1191	1387	2.73205129732563
19	85	10	11	A	0	0	A10	0	12458	1699	1411	2.04673551394423
19	86	10	11	A	0	0	A10	0	2980	561	1460	4.3964428104983
19	87	10	11	A	0	0	A10	0	10379	368	1431	1.6665906985505
19	88	10	11	A	0	0	A10	0	1371	813	1463	2.40376961161292
19	89	10	11	A	0	0	A10	0	941	1981	1535	1.36999645566056
19	90	10	11	A	0	0	A10	0	5377	651	1481	1.59299780925027
19	91	10	11	A	0	0	A10	0	6443	556	1491	2.87302616860053
19	92	10	11	A	0	0	A10	0	8328	182	1599	2.71033946704717
19	93	10	11	A	0	0	A10	0	6871	435	1564	2.26563165453558
19	94	10	11	A	0	0	A10	0	12530	1341	1519	2.31598000974261
19	95	10	11	A	0	0	A10	0	4321	689	1506	6.41244743190417
19	96	10	11	A	0	0	A10	0	707	925	1553	2.75401438026355
19	97	10	11	A	0	0	A10	0	6886	1838	1492	1.82169140851851
19	98	10	11	A	0	0	A10	0	2660	770	1539	1.83747748286658
19	99	10	11	A	0	0	A10	0	11982	1529	1589	3.83863031537158
19	100	10	11	A	0	0	A10	0	3314	677	1587	2.06154883013147
19	101	10	11	A	0	0	A10	0	3319	64	1618	3.73840409133327
19	102	10	11	A	0	0	A10	0	4946	963	1578	1.7001156979027
19	103	10	11	A	0	0	A10	0	3520	964	1691	4.24439999107164
19	104	10	11	A	0	0	A10	0	648	1857	1623	4.14486357105968
19	105	10	11	A	0	0	A10	0	3994	1337	1643	3.91322874983195
19	106	10	11	A	0	0	A10	0	185	1963	1690	3.72856890912842
19	107	10	11	A	0	0	A10	0	4904	735	1646	1.57725721082903
20	1	10	12	A	0	0	A10	0	10783	161	1659	1.76268134516515
20	2	10	12	A	0	0	A10	0	473	680	1690	2.72810970029741
20	3	10	12	A	0	0	A10	0	4388	1689	1673	1.87082963337749
20	4	10	12	A	0	0	A10	0	10145	349	1700	2.04044605210249
20	5	10	12	A	0	0	A10	0	1666	1818	1717	3.03689672535421
20	6	10	12	A	0	0	A10	0	4697	1591	1792	2.92380053159546
20	7	10	12	A	0	0	A10	0	3070	1862	1783	2.03331826539452
20	8	10	12	A	0	0	A10	0	10501	1704	1780	1.47815969550751
20	9	10	12	A	0	0	A10	0	5205	786	1785	2.27968956695839
20	10	10	12	A	0	0	A10	0	2709	685	1807	8.11964842859553
20	11	10	12	A	0	0	A10	0	21	128	1807	3.22131128803463
20	12	10	12	A	0	0	A10	0	12903	692	1981	3.08174228693526
20	13	10	12	A	0	0	A10	0	8269	49	1781	1.88487652231476
20	14	10	12	A	0	0	A10	0	420	485	1850	2.00093390824771
20	15	10	12	A	0	0	A10	0	8927	1538	1826	4.0881167800142
20	16	10	12	A	0	0	A10	0	5119	1937	1858	2.03790656995389
20	17	10	12	A	0	0	A10	0	6234	1822	1917	1.44509533739046
20	18	10	12	A	0	0	A10	0	7658	1270	1848	2.79261988697947
20	19	10	12	A	0	0	A10	0	8071	1413	1966	2.3441728331962
20	20	10	12	A	0	0	A10	0	5027	1782	1931	2.64408077595631
20	21	10	12	A	0	0	A10	0	87	1778	2008	7.0825154282851
20	22	10	12	A	0	0	A10	0	20870	333	57	1.50764984409638
20	23	10	12	A	0	0	A10	0	2150	1660	143	4.91080583010493
20	24	10	12	A	0	0	A10	0	12335	258	209	2.79698623068935
20	25	10	12	A	0	0	A10	0	5598	582	249	1.79567190513927
20	26	10	12	A	0	0	A10	0	0	0	0	NA
20	27	10	12	A	0	0	A10	0	5427	995	359	3.2121355754901
20	28	10	12	A	0	0	A10	0	10030	1146	348	2.93970775727955
20	29	10	12	A	0	0	A10	0	8539	539	372	1.76795034827725
20	30	10	12	A	0	0	A10	0	2725	201	472	7.13758074364342
20	31	10	12	A	0	0	A10	0	5882	379	316	6.00315757621594
20	32	10	12	A	0	0	A10	0	181	1284	467	10.2926101093855
20	33	10	12	A	0	0	A10	0	1647	1383	505	2.90626321721123
20	34	10	12	A	0	0	A10	0	3628	1297	508	2.20741248063935
20	35	10	12	A	0	0	A10	0	37	202	531	24.0071687359272
20	36	10	12	A	0	0	A10	0	8073	316	582	7.11154004070284
20	37	10	12	A	0	0	A10	0	5568	1209	530	3.62447124434396
20	38	10	12	A	0	0	A10	0	7989	488	669	2.27699058938276
20	39	10	12	A	0	0	A10	0	8274	382	665	6.14022583351673
20	40	10	12	A	0	0	A10	0	6966	1720	681	2.35932296936252
20	41	10	12	A	0	0	A10	0	8035	308	715	2.17357796961339
20	42	10	12	A	0	0	A10	0	1701	708	748	3.77725638266892
20	43	10	12	A	0	0	A10	0	7833	1595	738	4.84118061685849
20	44	10	12	A	0	0	A10	0	8831	1032	763	1.81569468469706
20	45	10	12	A	0	0	A10	0	3597	147	734	2.69567501138448
20	46	10	12	A	0	0	A10	0	166	1315	818	6.56490488547796
20	47	10	12	A	0	0	A10	0	408	1685	846	1.11862618919229
20	48	10	12	A	0	0	A10	0	18051	283	882	1.89071435174668
20	49	10	12	A	0	0	A10	0	7454	1860	826	3.18756088352449
20	50	10	12	A	0	0	A10	0	13575	1174	928	2.11404417676418
20	51	10	12	A	0	0	A10	0	2660	1332	897	2.1495035076948
20	52	10	12	A	0	0	A10	0	2644	236	907	3.36943174610205
20	53	10	12	A	0	0	A10	0	7077	1085	939	2.97616392613945
20	54	10	12	A	0	0	A10	0	3187	537	870	3.2038466369265
20	55	10	12	A	0	0	A10	0	2812	1655	1011	2.06767536362232
20	56	10	12	A	0	0	A10	0	8449	1742	1056	1.36710415541239
20	57	10	12	A	0	0	A10	0	5013	1487	1023	1.84223064657263
20	58	10	12	A	0	0	A10	0	3518	1652	1102	1.81400730251464
20	59	10	12	A	0	0	A10	0	5003	1459	1113	2.7616604378234
20	60	10	12	A	0	0	A10	0	2419	1131	1085	6.16143574993753
20	61	10	12	A	0	0	A10	0	0	0	0	NA
20	62	10	12	A	0	0	A10	0	13030	732	1127	2.29234144312735
20	63	10	12	A	0	0	A10	0	2836	1142	1156	2.72518050815061
20	64	10	12	A	0	0	A10	0	9985	44	1199	4.01389772349318
20	65	10	12	A	0	0	A10	0	12061	1773	1175	1.81345437315684
20	66	10	12	A	0	0	A10	0	8467	1150	1270	4.49977143378386
20	67	10	12	A	0	0	A10	0	8204	1413	1200	2.37376717087043
20	68	10	12	A	0	0	A10	0	9581	801	1242	2.88368624659047
20	69	10	12	A	0	0	A10	0	225	1883	1278	2.71694958198425
20	70	10	12	A	0	0	A10	0	6351	295	1244	2.53856354157663
20	71	10	12	A	0	0	A10	0	1288	1379	1351	7.49630733092295
20	72	10	12	A	0	0	A10	0	1908	469	1384	7.05415084304478
20	73	10	12	A	0	0	A10	0	9256	1866	1411	1.81685068139202
20	74	10	12	A	0	0	A10	0	4203	849	1460	3.01394234070386
20	75	10	12	A	0	0	A10	0	10363	1613	1484	3.45630105380913
20	76	10	12	A	0	0	A10	0	3275	962	1424	1.8618476420115
20	77	10	12	A	0	0	A10	0	6843	1384	1410	1.60341190443408
20	78	10	12	A	0	0	A10	0	7344	629	1506	4.10515111624872
20	79	10	12	A	0	0	A10	0	707	1097	1519	7.31138670791887
20	80	10	12	A	0	0	A10	0	2606	284	1584	2.92050199283217
20	81	10	12	A	0	0	A10	0	9574	1308	1572	1.46485569041482
20	82	10	12	A	0	0	A10	0	5246	956	1675	1.74269171527191
20	83	10	12	A	0	0	A10	0	9072	1749	1640	3.74809516431282
20	84	10	12	A	0	0	A10	0	4061	1077	1621	5.71500933948769
20	85	10	12	A	0	0	A10	0	1784	1925	1694	1.72379840729787
20	86	10	12	A	0	0	A10	0	877	240	1663	2.24611835564768
20	87	10	12	A	0	0	A10	0	3386	94	1784	3.53242571082723
20	88	10	12	A	0	0	A10	0	46	1847	1723	1.37894925343111
20	89	10	12	A	0	0	A10	0	1249	1068	1754	2.55698239476727
20	90	10	12	A	0	0	A10	0	2216	551	1735	3.00878287068143
21	1	10	13	A	0	0	A10	0	1407	1967	1740	2.49208533941556
21	2	10	13	A	0	0	A10	0	3330	1743	1745	2.88043225842599
21	3	10	13	A	0	0	A10	0	1180	212	1779	1.74359730723428
21	4	10	13	A	0	0	A10	0	3726	1792	1822	7.14797224138018
21	5	10	13	A	0	0	A10	0	3834	1295	1883	2.22322786742632
21	6	10	13	A	0	0	A10	0	4830	1392	1895	3.20375694157969
21	7	10	13	A	0	0	A10	0	2972	318	1892	1.83720609502422
21	8	10	13	A	0	0	A10	0	4385	1263	1905	2.08741242610663
21	9	10	13	A	0	0	A10	0	2474	1102	1876	1.64373178186523
21	10	10	13	A	0	0	A10	0	3212	1750	1885	3.59504540703493
21	11	10	13	A	0	0	A10	0	109	1609	1903	22.2304403909433
21	12	10	13	A	0	0	A10	0	7218	159	1929	3.1508098907771
21	13	10	13	A	0	0	A10	0	2308	1467	1992	2.10306465917936
21	14	10	13	A	0	0	A10	0	5683	1789	1995	1.89705321997883
21	15	10	13	A	0	0	A10	0	1175	1053	1994	1.32869315414247
21	16	10	13	A	0	0	A10	0	236	915	44	2.81875679572168
21	17	10	13	A	0	0	A10	0	9221	1786	131	3.47082221020927
21	18	10	13	A	0	0	A10	0	12573	357	140	2.6964191839927
21	19	10	13	A	0	0	A10	0	7883	1551	167	1.75871874413993
21	20	10	13	A	0	0	A10	0	2251	1282	69	3.00008080382134
21	21	10	13	A	0	0	A10	0	21	1718	246	36.9718065143553
21	22	10	13	A	0	0	A10	0	12251	330	283	3.17344596326172
21	23	10	13	A	0	0	A10	0	6037	1494	226	2.20099783059392
21	24	10	13	A	0	0	A10	0	6725	207	347	2.7360650792118
21	25	10	13	A	0	0	A10	0	1318	606	319	9.12729118045692
21	26	10	13	A	0	0	A10	0	5613	1350	306	2.12318752041956
21	27	10	13	A	0	0	A10	0	11157	1907	283	1.73286481092751
21	28	10	13	A	0	0	A10	0	11881	1136	273	1.41688961766142
21	29	10	13	A	0	0	A10	0	14037	1593	259	1.91459672486456
21	30	10	13	A	0	0	A10	0	0	0	0	NA
21	31	10	13	A	0	0	A10	0	14804	938	307	1.788374095637
21	32	10	13	A	0	0	A10	0	8900	1648	312	2.38253496934546
21	33	10	13	A	0	0	A10	0	9504	1948	398	1.57117771734129
21	34	10	13	A	0	0	A10	0	5431	1264	340	3.43232682154928
21	35	10	13	A	0	0	A10	0	0	0	0	NA
21	36	10	13	A	0	0	A10	0	6311	1759	320	3.3134076388324
21	37	10	13	A	0	0	A10	0	302	1437	395	5.27502402217279
21	38	10	13	A	0	0	A10	0	4	1774	487	679.663935650067
21	39	10	13	A	0	0	A10	0	10523	1007	506	2.17382316949553
21	40	10	13	A	0	0	A10	0	11498	1556	442	4.10790411232362
21	41	10	13	A	0	0	A10	0	7397	577	446	3.34098769302107
21	42	10	13	A	0	0	A10	0	5356	1522	592	6.24210218626575
21	43	10	13	A	0	0	A10	0	0	0	0	NA
21	44	10	13	A	0	0	A10	0	48	153	549	19.2576516252196
21	45	10	13	A	0	0	A10	0	12190	966	575	4.57159767749295
21	46	10	13	A	0	0	A10	0	0	0	0	NA
21	47	10	13	A	0	0	A10	0	10175	712	579	2.40298965198072
21	48	10	13	A	0	0	A10	0	9126	1237	644	3.45938644824963
21	49	10	13	A	0	0	A10	0	339	975	674	3.21096607735933
21	50	10	13	A	0	0	A10	0	18806	1995	708	1.55467604607128
21	51	10	13	A	0	0	A10	0	0	0	0	NA
21	52	10	13	A	0	0	A10	0	10143	175	711	1.82501043494396
21	53	10	13	A	0	0	A10	0	8213	1088	699	3.0636539287286
21	54	10	13	A	0	0	A10	0	8786	624	748	1.65213524462302
21	55	10	13	A	0	0	A10	0	9349	382	760	1.71201604692527
21	56	10	13	A	0	0	A10	0	15578	1594	804	1.68040945837349
21	57	10	13	A	0	0	A10	0	12374	1854	723	1.8872724910025
21	58	10	13	A	0	0	A10	0	16311	1468	824	1.67746646667975
21	59	10	13	A	0	0	A10	0	5286	572	842	1.86590954599418
21	60	10	13	A	0	0	A10	0	7320	753	884	2.87142311305473
21	61	10	13	A	0	0	A10	0	9564	427	803	1.84688068851896
21	62	10	13	A	0	0	A10	0	9738	1322	835	2.56323379393543
21	63	10	13	A	0	0	A10	0	499	885	848	10.1752349620783
21	64	10	13	A	0	0	A10	0	9726	1913	812	1.70811109887617
21	65	10	13	A	0	0	A10	0	9880	1148	818	2.51642843920172
21	66	10	13	A	0	0	A10	0	0	0	0	NA
21	67	10	13	A	0	0	A10	0	10818	1185	940	2.018167312402
21	68	10	13	A	0	0	A10	0	11416	1552	881	2.54746082256904
21	69	10	13	A	0	0	A10	0	4984	1328	939	2.16194387315695
21	70	10	13	A	0	0	A10	0	2998	1470	908	2.76136117111264
21	71	10	13	A	0	0	A10	0	10498	500	973	2.55319849928022
21	72	10	13	A	0	0	A10	0	13892	1733	931	2.67571833612218
21	73	10	13	A	0	0	A10	0	1177	943	979	2.375526737518
21	74	10	13	A	0	0	A10	0	0	0	0	NA
21	75	10	13	A	0	0	A10	0	12672	1797	1027	2.29484008446915
21	76	10	13	A	0	0	A10	0	604	998	1065	18.9178549969442
21	77	10	13	A	0	0	A10	0	12680	1314	1111	1.2289943877136
21	78	10	13	A	0	0	A10	0	1693	93	1170	2.88328063107985
21	79	10	13	A	0	0	A10	0	28720	661	1142	1.47226284744658
21	80	10	13	A	0	0	A10	0	90	1535	1106	22.4297304236075
21	81	10	13	A	0	0	A10	0	6410	266	1186	1.76666659300773
21	82	10	13	A	0	0	A10	0	1769	1079	1219	4.02634392591028
21	83	10	13	A	0	0	A10	0	9521	1922	1189	2.42052453073352
21	84	10	13	A	0	0	A10	0	9311	933	1256	5.29693518109969
21	85	10	13	A	0	0	A10	0	271	1407	1212	8.23476763007027
21	86	10	13	A	0	0	A10	0	13653	1659	1195	3.32169226114285
21	87	10	13	A	0	0	A10	0	10793	467	1223	1.70831638060829
21	88	10	13	A	0	0	A10	0	13633	614	1295	2.41540603440105
21	89	10	13	A	0	0	A10	0	0	0	0	NA
21	90	10	13	A	0	0	A10	0	10815	1175	1249	1.49972864000866
21	91	10	13	A	0	0	A10	0	10373	1855	1302	2.16152205826745
21	92	10	13	A	0	0	A10	0	10399	1763	1280	1.54060965460308
21	93	10	13	A	0	0	A10	0	207	844	1330	1.30633686798505
21	94	10	13	A	0	0	A10	0	0	0	0	NA
21	95	10	13	A	0	0	A10	0	222	414	1410	2.30639037218051
21	96	10	13	A	0	0	A10	0	3397	1818	1367	3.6281429933874
21	97	10	13	A	0	0	A10	0	11783	581	1413	2.87935442121268
21	98	10	13	A	0	0	A10	0	11499	1135	1383	5.28640753114368
21	99	10	13	A	0	0	A10	0	9278	250	1376	2.07932913707013
21	100	10	13	A	0	0	A10	0	10179	838	1439	3.85114924219157
21	101	10	13	A	0	0	A10	0	7766	522	1380	3.00321749815457
21	102	10	13	A	0	0	A10	0	1563	1871	1528	6.81160544188485
21	103	10	13	A	0	0	A10	0	18409	1523	1389	2.0245770736356
21	104	10	13	A	0	0	A10	0	9559	263	1533	3.61186409038434
21	105	10	13	A	0	0	A10	0	12196	1661	1599	2.67352276047379
21	106	10	13	A	0	0	A10	0	11472	784	1474	2.35301651682488
21	107	10	13	A	0	0	A10	0	253	1351	1546	19.6284337039351
21	108	10	13	A	0	0	A10	0	2504	1906	1651	8.86129375969155
21	109	10	13	A	0	0	A10	0	8711	649	1590	1.73457316247454
21	110	10	13	A	0	0	A10	0	4119	35	1531	2.83067706134539
21	111	10	13	A	0	0	A10	0	19328	1142	1560	1.99834501747598
21	112	10	13	A	0	0	A10	0	9711	801	1634	2.23949628739626
21	113	10	13	A	0	0	A10	0	10751	223	1618	1.62423679039266
21	114	10	13	A	0	0	A10	0	14551	1307	1640	2.27833068830852
21	115	10	13	A	0	0	A10	0	5856	80	1708	1.9957588965029
21	116	10	13	A	0	0	A10	0	0	0	0	NA
21	117	10	13	A	0	0	A10	0	9437	1782	1706	3.61923750996387
21	118	10	13	A	0	0	A10	0	12148	647	1771	1.95085860949861
21	119	10	13	A	0	0	A10	0	18147	1154	1742	1.50622641917297
21	120	10	13	A	0	0	A10	0	7	457	1818	1.0624628216222
21	121	10	13	A	0	0	A10	0	15959	1733	1755	2.48154246048805
21	122	10	13	A	0	0	A10	0	10072	786	1856	2.39998692117484
21	123	10	13	A	0	0	A10	0	10450	1462	1788	4.33056881218655
21	124	10	13	A	0	0	A10	0	260	1997	1846	1.99926766730952
21	125	10	13	A	0	0	A10	0	0	0	0	NA
21	126	10	13	A	0	0	A10	0	7072	1763	1927	1.91725912592267
21	127	10	13	A	0	0	A10	0	5738	717	1896	1.67956213844338
21	128	10	13	A	0	0	A10	0	5579	568	1958	1.43946178397598
21	129	10	13	A	0	0	A10	0	9274	1528	1945	1.89753848908361
21	130	10	13	A	0	0	A10	0	5778	711	1982	3.35982901608875
21	131	10	13	A	0	0	A10	0	8449	1490	93	1.65618972310475
21	132	10	13	A	0	0	A10	0	7901	1499	217	2.54569051143364
21	133	10	13	A	0	0	A10	0	6948	1730	239	2.92901416029527
21	134	10	13	A	0	0	A10	0	8344	1327	282	1.46219209820315
21	135	10	13	A	0	0	A10	0	7753	572	301	2.98061076020756
21	136	10	13	A	0	0	A10	0	6274	1768	316	2.36560273220488
21	137	10	13	A	0	0	A10	0	72	1522	332	2.5426794193358
21	138	10	13	A	0	0	A10	0	11428	1867	413	2.04430954758502
21	139	10	13	A	0	0	A10	0	10834	1741	420	1.42992527222146
21	140	10	13	A	0	0	A10	0	12707	151	433	3.86800826392556
21	141	10	13	A	0	0	A10	0	11301	1841	477	1.8477531807755
21	142	10	13	A	0	0	A10	0	17075	1243	566	1.42541783125591
21	143	10	13	A	0	0	A10	0	12259	929	568	2.87067705185386
21	144	10	13	A	0	0	A10	0	5075	1985	586	2.08338841500128
21	145	10	13	A	0	0	A10	0	6946	1732	591	3.58877706365729
21	146	10	13	A	0	0	A10	0	15810	862	605	1.73784546320713
21	147	10	13	A	0	0	A10	0	8296	1432	649	3.1978894395609
21	148	10	13	A	0	0	A10	0	19530	1071	713	1.70837485949528
21	149	10	13	A	0	0	A10	0	11608	1969	766	2.52284129287834
21	150	10	13	A	0	0	A10	0	12045	1293	673	2.87597947095516
21	151	10	13	A	0	0	A10	0	14244	1713	741	2.55461993804947
21	152	10	13	A	0	0	A10	0	11197	869	790	1.62303334028157
21	153	10	13	A	0	0	A10	0	382	1370	716	5.77040199965952
21	154	10	13	A	0	0	A10	0	18579	786	809	1.72652276787596
21	155	10	13	A	0	0	A10	0	18394	992	818	1.37679219084397
21	156	10	13	A	0	0	A10	0	6801	1529	739	1.75055109511311
21	157	10	13	A	0	0	A10	0	613	1453	743	10.4186957857384
22	1	10	14	A	0	0	A10	0	2	1886	831	1.5707963267949
22	2	10	14	A	0	0	A10	0	11288	477	792	2.58011159576603
22	3	10	14	A	0	0	A10	0	32	90	852	50.4905941380589
22	4	10	14	A	0	0	A10	0	0	0	0	NA
22	5	10	14	A	0	0	A10	0	12174	1276	824	1.68873269668295
22	6	10	14	A	0	0	A10	0	5399	1086	892	2.31577265320146
22	7	10	14	A	0	0	A10	0	529	643	868	9.28566548273026
22	8	10	14	A	0	0	A10	0	0	0	0	NA
