ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
34	33	11	10	A	0	0	A11	0	1055	455.0	792.0	1.00247764945
34	34	11	10	A	0	0	A11	0	836	1545.0	805.0	1.02638822513
34	35	11	10	A	0	0	A11	0	1560	1081.0	837.0	1.05259196843
34	36	11	10	A	0	0	A11	0	873	145.0	877.0	1.00878807551
34	37	11	10	A	0	0	A11	0	748	1672.0	890.0	1.00119963766
34	38	11	10	A	0	0	A11	0	1034	670.0	894.0	1.00021753116
34	39	11	10	A	0	0	A11	0	926	407.0	915.0	1.00494914266
34	40	11	10	A	0	0	A11	0	874	1815.0	914.0	1.06684267888
34	41	11	10	A	0	0	A11	0	826	1330.0	916.0	1.00103236288
34	42	11	10	A	0	0	A11	0	926	1609.0	946.0	1.01400065027
34	43	11	10	A	0	0	A11	0	4662	1126.0	992.0	2.0506091781
34	44	11	10	A	0	0	A11	0	914	1848.0	1049.0	1.01161727439
34	45	11	10	A	0	0	A11	0	819	1978.0	1046.0	1.04288453922
34	46	11	10	A	0	0	A11	0	957	1118.0	1058.0	1.01252112888
34	47	11	10	A	0	0	A11	0	846	1567.0	1059.0	1.00610992028
34	48	11	10	A	0	0	A11	0	1268	1478.0	1089.0	1.08048872605
34	49	11	10	A	0	0	A11	0	887	973.0	1095.0	1.04650219816
34	50	11	10	A	0	0	A11	0	1512	850.0	1104.0	1.0111903441
34	51	11	10	A	0	0	A11	0	944	1327.0	1101.0	1.01279744751
34	52	11	10	A	0	0	A11	0	3403	1402.0	1144.0	1.10029275864
34	53	11	10	A	0	0	A11	0	932	1249.0	1144.0	1.00250755647
34	54	11	10	A	0	0	A11	0	1566	1535.0	1163.0	1.13484740466
34	55	11	10	A	0	0	A11	0	960	1998.0	1186.0	1.0278848112
34	56	11	10	A	0	0	A11	0	1510	1791.0	1207.0	1.0410500272
34	57	11	10	A	0	0	A11	0	2047	527.0	1217.0	1.08136004601
34	58	11	10	A	0	0	A11	0	875	1459.0	1212.0	1.00713395497
34	59	11	10	A	0	0	A11	0	1049	1144.0	1243.0	1.02136833089
34	60	11	10	A	0	0	A11	0	857	1694.0	1244.0	1.01363005733
34	61	11	10	A	0	0	A11	0	827	549.0	1280.0	1.01132937421
34	62	11	10	A	0	0	A11	0	891	1376.0	1315.0	1.01333279073
34	63	11	10	A	0	0	A11	0	3936	999.0	1361.0	1.02572550062
34	64	11	10	A	0	0	A11	0	904	1271.0	1365.0	1.00282043624
34	65	11	10	A	0	0	A11	0	992	415.0	1384.0	1.02102757086
34	66	11	10	A	0	0	A11	0	941	721.0	1432.0	1.02561710501
34	67	11	10	A	0	0	A11	0	884	543.0	1448.0	1.00656355703
34	68	11	10	A	0	0	A11	0	3032	1322.0	1467.0	1.23218541508
34	69	11	10	A	0	0	A11	0	882	1438.0	1464.0	1.01506401867
34	70	11	10	A	0	0	A11	0	1871	608.0	1473.0	2.34812166573
34	71	11	10	A	0	0	A11	0	1045	1593.0	1478.0	1.01517297922
34	72	11	10	A	0	0	A11	0	973	388.0	1489.0	1.00830846425
34	73	11	10	A	0	0	A11	0	913	1723.0	1497.0	1.00295500402
34	74	11	10	A	0	0	A11	0	1725	1030.0	1505.0	1.0420426145
34	75	11	10	A	0	0	A11	0	927	162.0	1514.0	1.01867722457
34	76	11	10	A	0	0	A11	0	866	1916.0	1537.0	1.07964580118
34	77	11	10	A	0	0	A11	0	1083	380.0	1568.0	1.01362095869
34	78	11	10	A	0	0	A11	0	931	855.0	1568.0	1.00661933067
34	79	11	10	A	0	0	A11	0	1141	1171.0	1583.0	1.0038625508
34	80	11	10	A	0	0	A11	0	799	267.0	1588.0	1.01814217884
34	81	11	10	A	0	0	A11	0	1738	213.0	1601.0	1.08637025073
34	82	11	10	A	0	0	A11	0	1609	1697.0	1626.0	1.12081869637
34	83	11	10	A	0	0	A11	0	844	576.0	1690.0	1.00107543196
34	84	11	10	A	0	0	A11	0	1031	795.0	1708.0	1.04828152227
34	85	11	10	A	0	0	A11	0	845	1306.0	1716.0	1.0119175254
34	86	11	10	A	0	0	A11	0	1523	1870.0	1772.0	1.03290345444
34	87	11	10	A	0	0	A11	0	3035	1512.0	1803.0	1.03376500166
34	88	11	10	A	0	0	A11	0	1797	126.0	1816.0	1.20084938784
34	89	11	10	A	0	0	A11	0	1027	814.0	1817.0	1.01605759266
34	90	11	10	A	0	0	A11	0	1339	1666.0	1844.0	1.00599801384
34	91	11	10	A	0	0	A11	0	1047	1249.0	1889.0	1.00431239378
34	92	11	10	A	0	0	A11	0	1663	810.0	1897.0	1.13032011746
34	93	11	10	A	0	0	A11	0	1053	1471.0	1936.0	1.04527474968
34	94	11	10	A	0	0	A11	0	2103	450.0	1977.0	1.15943517442
34	95	11	10	A	0	0	A11	0	1736	732.0	1997.0	1.01956689523
35	1	11	11	A	0	0	A11	0	823	1146.0	56.0	1.03259168078
35	2	11	11	A	0	0	A11	0	712	1905.0	83.0	1.00040693576
35	3	11	11	A	0	0	A11	0	702	1862.0	95.0	1.00431057759
35	4	11	11	A	0	0	A11	0	1433	1525.0	135.0	1.00252990887
35	5	11	11	A	0	0	A11	0	837	253.0	152.0	1.06487315978
35	6	11	11	A	0	0	A11	0	842	1341.0	165.0	1.03490516034
35	7	11	11	A	0	0	A11	0	934	1159.0	184.0	1.05570614492
35	8	11	11	A	0	0	A11	0	1404	1413.0	182.0	1.00586408164
35	9	11	11	A	0	0	A11	0	3202	1251.0	193.0	1.0344065636
35	10	11	11	A	0	0	A11	0	2621	103.0	234.0	1.19834528649
35	11	11	11	A	0	0	A11	0	951	928.0	238.0	1.00394571843
35	12	11	11	A	0	0	A11	0	871	355.0	249.0	1.03614208461
35	13	11	11	A	0	0	A11	0	913	515.0	254.0	1.00997564052
35	14	11	11	A	0	0	A11	0	915	241.0	270.0	1.01674654906
35	15	11	11	A	0	0	A11	0	224	153.0	262.0	1.00832179708
35	16	11	11	A	0	0	A11	0	1052	759.0	331.0	1.00618252408
35	17	11	11	A	0	0	A11	0	799	1835.0	350.0	1.03955339198
35	18	11	11	A	0	0	A11	0	1724	1356.0	392.0	1.47849616249
35	19	11	11	A	0	0	A11	0	2173	318.0	382.0	1.01059785997
35	20	11	11	A	0	0	A11	0	1083	653.0	392.0	1.00024986618
35	21	11	11	A	0	0	A11	0	792	1770.0	392.0	1.05948835609
35	22	11	11	A	0	0	A11	0	1816	1113.0	424.0	1.16011900033
35	23	11	11	A	0	0	A11	0	1590	1733.0	427.0	1.07027620514
35	24	11	11	A	0	0	A11	0	1536	392.0	509.0	1.02251250126
35	25	11	11	A	0	0	A11	0	2186	126.0	526.0	1.01371199209
35	26	11	11	A	0	0	A11	0	766	1911.0	536.0	1.01567892819
35	27	11	11	A	0	0	A11	0	1023	1044.0	594.0	1.0176170682
35	28	11	11	A	0	0	A11	0	3288	778.0	625.0	1.06268413282
35	29	11	11	A	0	0	A11	0	1529	1813.0	694.0	1.52478694165
35	30	11	11	A	0	0	A11	0	1297	1727.0	680.0	1.2887680788
35	31	11	11	A	0	0	A11	0	1486	258.0	702.0	1.08757555223
35	32	11	11	A	0	0	A11	0	1738	1151.0	715.0	1.21015596362
35	33	11	11	A	0	0	A11	0	1702	577.0	737.0	1.17313020029
35	34	11	11	A	0	0	A11	0	3347	156.0	779.0	1.01409322836
35	35	11	11	A	0	0	A11	0	1017	364.0	780.0	1.01500448197
35	36	11	11	A	0	0	A11	0	1940	1262.0	798.0	1.10783599576
35	37	11	11	A	0	0	A11	0	711	1912.0	824.0	1.01328060184
35	38	11	11	A	0	0	A11	0	2025	1037.0	848.0	1.16220395545
35	39	11	11	A	0	0	A11	0	1642	919.0	855.0	1.00733246057
35	40	11	11	A	0	0	A11	0	2080	492.0	953.0	1.05709747453
35	41	11	11	A	0	0	A11	0	1336	1388.0	967.0	1.08478164798
35	42	11	11	A	0	0	A11	0	1976	1861.0	1013.0	1.14678792697
35	43	11	11	A	0	0	A11	0	1741	1976.0	1046.0	1.00808218677
35	44	11	11	A	0	0	A11	0	1828	1097.0	1065.0	1.19495464974
35	45	11	11	A	0	0	A11	0	1045	969.0	1053.0	1.01731603187
35	46	11	11	A	0	0	A11	0	1879	1176.0	1061.0	1.05405178431
35	47	11	11	A	0	0	A11	0	803	457.0	1092.0	1.00283817135
35	48	11	11	A	0	0	A11	0	1004	674.0	1122.0	1.00151282212
35	49	11	11	A	0	0	A11	0	696	91.0	1128.0	1.07811543723
35	50	11	11	A	0	0	A11	0	2313	1424.0	1138.0	1.00447206624
35	51	11	11	A	0	0	A11	0	2617	1907.0	1166.0	1.17179994654
35	52	11	11	A	0	0	A11	0	2793	1781.0	1215.0	1.03266430348
35	53	11	11	A	0	0	A11	0	915	1268.0	1217.0	1.01758844539
35	54	11	11	A	0	0	A11	0	1913	128.0	1271.0	1.03010979848
35	55	11	11	A	0	0	A11	0	1053	292.0	1275.0	1.0050245412
35	56	11	11	A	0	0	A11	0	1910	1547.0	1312.0	1.09939786464
35	57	11	11	A	0	0	A11	0	1727	1377.0	1323.0	1.04401339828
35	58	11	11	A	0	0	A11	0	1730	454.0	1321.0	1.01224905426
35	59	11	11	A	0	0	A11	0	1170	961.0	1324.0	1.00183838221
35	60	11	11	A	0	0	A11	0	1505	1822.0	1331.0	1.00893816255
35	61	11	11	A	0	0	A11	0	2422	1147.0	1344.0	1.00674604558
35	62	11	11	A	0	0	A11	0	2068	276.0	1399.0	1.03054720546
35	63	11	11	A	0	0	A11	0	948	1800.0	1412.0	1.02084933834
35	64	11	11	A	0	0	A11	0	72	1768.0	1410.0	1.00193144048
35	65	11	11	A	0	0	A11	0	1060	735.0	1429.0	1.02103746406
35	66	11	11	A	0	0	A11	0	847	1321.0	1446.0	1.04728735425
35	67	11	11	A	0	0	A11	0	1873	1965.0	1473.0	1.24092055383
35	68	11	11	A	0	0	A11	0	881	1113.0	1463.0	1.02958429895
35	69	11	11	A	0	0	A11	0	5	1530.0	1504.0	1.00530964915
35	70	11	11	A	0	0	A11	0	1931	1663.0	1535.0	1.01381560545
35	71	11	11	A	0	0	A11	0	738	1590.0	1530.0	1.00169741413
35	72	11	11	A	0	0	A11	0	1730	215.0	1540.0	1.01841110143
35	73	11	11	A	0	0	A11	0	1059	354.0	1556.0	1.02796283328
35	74	11	11	A	0	0	A11	0	1156	1537.0	1565.0	1.02811710507
35	75	11	11	A	0	0	A11	0	1736	603.0	1609.0	1.03660060528
35	76	11	11	A	0	0	A11	0	865	1106.0	1621.0	1.00213958585
35	77	11	11	A	0	0	A11	0	932	1768.0	1630.0	1.04282491007
35	78	11	11	A	0	0	A11	0	1033	838.0	1639.0	1.00608085539
35	79	11	11	A	0	0	A11	0	988	1914.0	1648.0	1.04868208846
35	80	11	11	A	0	0	A11	0	832	1566.0	1646.0	1.00532242563
35	81	11	11	A	0	0	A11	0	1976	378.0	1666.0	1.12509939201
35	82	11	11	A	0	0	A11	0	856	1716.0	1668.0	1.00776750289
35	83	11	11	A	0	0	A11	0	940	1341.0	1695.0	1.00938345722
35	84	11	11	A	0	0	A11	0	802	1588.0	1712.0	1.00864646608
35	85	11	11	A	0	0	A11	0	690	1843.0	1759.0	1.00194956639
35	86	11	11	A	0	0	A11	0	1092	430.0	1762.0	1.05736939445
35	87	11	11	A	0	0	A11	0	919	1628.0	1767.0	1.04295456458
35	88	11	11	A	0	0	A11	0	936	569.0	1770.0	1.00379929596
35	89	11	11	A	0	0	A11	0	896	1101.0	1775.0	1.01013126655
35	90	11	11	A	0	0	A11	0	1026	837.0	1789.0	1.0300198962
35	91	11	11	A	0	0	A11	0	803	915.0	1790.0	1.00538085237
35	92	11	11	A	0	0	A11	0	147	641.0	1787.0	1.00714982879
35	93	11	11	A	0	0	A11	0	1699	1020.0	1837.0	1.25320608247
35	94	11	11	A	0	0	A11	0	1499	1137.0	1851.0	1.01759360588
35	95	11	11	A	0	0	A11	0	1597	1823.0	1880.0	1.17611428549
35	96	11	11	A	0	0	A11	0	1062	1377.0	1884.0	1.01169006515
35	97	11	11	A	0	0	A11	0	1011	1602.0	1918.0	1.02088598695
35	98	11	11	A	0	0	A11	0	1031	1409.0	2026.0	1.0646958728
36	1	11	12	A	0	0	A11	0	843	317.0	78.0	1.02326611709
36	2	11	12	A	0	0	A11	0	927	1842.0	98.0	1.00207324619
36	3	11	12	A	0	0	A11	0	622	1933.0	96.0	1.00677297255
36	4	11	12	A	0	0	A11	0	1448	1659.0	105.0	1.10848566843
36	5	11	12	A	0	0	A11	0	880	986.0	103.0	1.01991414201
36	6	11	12	A	0	0	A11	0	873	681.0	134.0	1.00615505144
36	7	11	12	A	0	0	A11	0	1004	549.0	190.0	1.01972763143
36	8	11	12	A	0	0	A11	0	1564	1607.0	193.0	1.26371809943
36	9	11	12	A	0	0	A11	0	1577	955.0	196.0	1.25790484898
36	10	11	12	A	0	0	A11	0	982	120.0	262.0	1.03583928501
36	11	11	12	A	0	0	A11	0	1009	236.0	297.0	1.02202177852
36	12	11	12	A	0	0	A11	0	978	983.0	320.0	1.01386528923
36	13	11	12	A	0	0	A11	0	744	1391.0	356.0	1.01382035734
36	14	11	12	A	0	0	A11	0	1820	458.0	364.0	1.18298555503
36	15	11	12	A	0	0	A11	0	821	978.0	400.0	1.02139805321
36	16	11	12	A	0	0	A11	0	819	1193.0	410.0	1.01586090653
36	17	11	12	A	0	0	A11	0	848	691.0	424.0	1.04475905853
36	18	11	12	A	0	0	A11	0	886	232.0	423.0	1.00773350012
36	19	11	12	A	0	0	A11	0	1026	1901.0	431.0	1.03933767624
36	20	11	12	A	0	0	A11	0	1049	1958.0	502.0	1.01402567595
36	21	11	12	A	0	0	A11	0	852	464.0	514.0	1.0028539251
36	22	11	12	A	0	0	A11	0	1116	850.0	518.0	1.00374308792
36	23	11	12	A	0	0	A11	0	29	776.0	515.0	1.18094720768
36	24	11	12	A	0	0	A11	0	972	1866.0	550.0	1.01947016576
36	25	11	12	A	0	0	A11	0	4583	816.0	614.0	1.61790641718
36	26	11	12	A	0	0	A11	0	1163	94.0	591.0	1.02503944998
36	27	11	12	A	0	0	A11	0	1049	1972.0	599.0	1.00217108555
36	28	11	12	A	0	0	A11	0	913	146.0	602.0	1.00784504166
36	29	11	12	A	0	0	A11	0	971	547.0	610.0	1.00857024115
36	30	11	12	A	0	0	A11	0	2211	1154.0	655.0	1.21996913846
36	31	11	12	A	0	0	A11	0	977	960.0	654.0	1.00558597069
36	32	11	12	A	0	0	A11	0	1055	1722.0	672.0	1.05899384627
36	33	11	12	A	0	0	A11	0	961	450.0	693.0	1.02192749768
36	34	11	12	A	0	0	A11	0	931	1256.0	688.0	1.05300990194
36	35	11	12	A	0	0	A11	0	1107	772.0	725.0	1.00259644435
36	36	11	12	A	0	0	A11	0	898	954.0	742.0	1.01150834571
36	37	11	12	A	0	0	A11	0	1808	83.0	759.0	1.04389129922
36	38	11	12	A	0	0	A11	0	858	1640.0	746.0	1.00368201484
36	39	11	12	A	0	0	A11	0	868	136.0	794.0	1.00167007735
36	40	11	12	A	0	0	A11	0	1618	684.0	810.0	1.02443880035
36	41	11	12	A	0	0	A11	0	978	384.0	816.0	1.00474243223
36	42	11	12	A	0	0	A11	0	2063	1702.0	826.0	1.16150366638
36	43	11	12	A	0	0	A11	0	917	1938.0	820.0	1.05332189139
36	44	11	12	A	0	0	A11	0	1751	543.0	887.0	1.12525565605
36	45	11	12	A	0	0	A11	0	871	768.0	885.0	1.02465529124
36	46	11	12	A	0	0	A11	0	991	1261.0	891.0	1.00255967184
36	47	11	12	A	0	0	A11	0	954	466.0	906.0	1.00057837812
36	48	11	12	A	0	0	A11	0	1495	643.0	954.0	1.01357343776
36	49	11	12	A	0	0	A11	0	1933	1558.0	969.0	1.01383073011
36	50	11	12	A	0	0	A11	0	1350	699.0	994.0	1.01026382409
36	51	11	12	A	0	0	A11	0	2160	157.0	1021.0	1.03209805092
36	52	11	12	A	0	0	A11	0	1015	1079.0	1033.0	1.00540254391
36	53	11	12	A	0	0	A11	0	943	474.0	1061.0	1.00036910583
36	54	11	12	A	0	0	A11	0	1031	272.0	1088.0	1.02591426284
36	55	11	12	A	0	0	A11	0	2101	367.0	1111.0	1.18477052352
36	56	11	12	A	0	0	A11	0	1851	1151.0	1100.0	1.05045498981
36	57	11	12	A	0	0	A11	0	1574	901.0	1166.0	1.08165206242
36	58	11	12	A	0	0	A11	0	960	181.0	1156.0	1.03124547903
36	59	11	12	A	0	0	A11	0	4022	808.0	1182.0	1.32379326158
36	60	11	12	A	0	0	A11	0	984	514.0	1184.0	1.0077725187
36	61	11	12	A	0	0	A11	0	1007	716.0	1201.0	1.00222903823
36	62	11	12	A	0	0	A11	0	934	1962.0	1227.0	1.00628352268
36	63	11	12	A	0	0	A11	0	889	936.0	1257.0	1.00721217157
36	64	11	12	A	0	0	A11	0	934	1252.0	1258.0	1.01131319098
36	65	11	12	A	0	0	A11	0	948	1857.0	1288.0	1.04795347622
36	66	11	12	A	0	0	A11	0	920	230.0	1285.0	1.01611420746
36	67	11	12	A	0	0	A11	0	2163	624.0	1319.0	1.0376326861
36	68	11	12	A	0	0	A11	0	922	1504.0	1322.0	1.00021572409
36	69	11	12	A	0	0	A11	0	854	930.0	1329.0	1.00233823841
36	70	11	12	A	0	0	A11	0	2106	805.0	1354.0	1.02094197417
36	71	11	12	A	0	0	A11	0	1050	504.0	1354.0	1.02594444113
36	72	11	12	A	0	0	A11	0	1046	1183.0	1375.0	1.01721674828
36	73	11	12	A	0	0	A11	0	999	437.0	1385.0	1.01429406135
36	74	11	12	A	0	0	A11	0	942	1858.0	1404.0	1.00746864745
36	75	11	12	A	0	0	A11	0	975	528.0	1438.0	1.05230490519
36	76	11	12	A	0	0	A11	0	952	1959.0	1441.0	1.00480487395
36	77	11	12	A	0	0	A11	0	945	638.0	1446.0	1.00119386607
36	78	11	12	A	0	0	A11	0	592	1746.0	1444.0	1.00479415068
36	79	11	12	A	0	0	A11	0	941	1298.0	1448.0	1.04185810407
36	80	11	12	A	0	0	A11	0	937	193.0	1451.0	1.00849695361
36	81	11	12	A	0	0	A11	0	842	410.0	1464.0	1.00916176788
36	82	11	12	A	0	0	A11	0	934	190.0	1510.0	1.00787577145
36	83	11	12	A	0	0	A11	0	1604	1920.0	1527.0	1.04136593635
36	84	11	12	A	0	0	A11	0	1666	305.0	1547.0	1.20957958698
36	85	11	12	A	0	0	A11	0	36	346.0	1520.0	1.01150987745
36	86	11	12	A	0	0	A11	0	903	840.0	1559.0	1.00043930403
36	87	11	12	A	0	0	A11	0	1795	379.0	1566.0	1.5393445663
36	88	11	12	A	0	0	A11	0	899	609.0	1570.0	1.03257184729
36	89	11	12	A	0	0	A11	0	929	718.0	1568.0	1.06191439595
36	90	11	12	A	0	0	A11	0	791	164.0	1581.0	1.00476796492
36	91	11	12	A	0	0	A11	0	2552	953.0	1602.0	1.05410598081
36	92	11	12	A	0	0	A11	0	1017	74.0	1602.0	1.00196307473
36	93	11	12	A	0	0	A11	0	1991	714.0	1625.0	1.42149813652
36	94	11	12	A	0	0	A11	0	1657	1502.0	1633.0	1.18463902261
36	95	11	12	A	0	0	A11	0	815	465.0	1637.0	1.00358055946
36	96	11	12	A	0	0	A11	0	1002	829.0	1645.0	1.01055957954
36	97	11	12	A	0	0	A11	0	903	1921.0	1647.0	1.01337714033
36	98	11	12	A	0	0	A11	0	982	121.0	1669.0	1.54942388898
36	99	11	12	A	0	0	A11	0	2169	189.0	1656.0	1.11252661069
36	100	11	12	A	0	0	A11	0	940	395.0	1703.0	1.00140675216
36	101	11	12	A	0	0	A11	0	949	741.0	1713.0	1.01379244326
36	102	11	12	A	0	0	A11	0	965	596.0	1717.0	1.02219229874
36	103	11	12	A	0	0	A11	0	740	219.0	1715.0	1.02641921918
36	104	11	12	A	0	0	A11	0	1109	258.0	1726.0	1.31895624921
36	105	11	12	A	0	0	A11	0	1024	1295.0	1731.0	1.02624527176
36	106	11	12	A	0	0	A11	0	981	339.0	1749.0	1.00436291764
36	107	11	12	A	0	0	A11	0	1216	139.0	1759.0	1.24832341225
36	108	11	12	A	0	0	A11	0	809	1813.0	1758.0	1.04545762836
36	109	11	12	A	0	0	A11	0	841	51.0	1757.0	1.00167845943
36	110	11	12	A	0	0	A11	0	1053	1965.0	1778.0	1.07775055575
36	111	11	12	A	0	0	A11	0	1583	503.0	1792.0	1.10083252391
36	112	11	12	A	0	0	A11	0	3252	858.0	1824.0	1.09832739865
36	113	11	12	A	0	0	A11	0	2078	1430.0	1819.0	1.03219498766
36	114	11	12	A	0	0	A11	0	1287	141.0	1836.0	1.2191661601
36	115	11	12	A	0	0	A11	0	805	676.0	1862.0	1.01005297957
36	116	11	12	A	0	0	A11	0	2602	1011.0	1899.0	1.08586621384
36	117	11	12	A	0	0	A11	0	982	814.0	1905.0	1.01890731365
36	118	11	12	A	0	0	A11	0	855	1806.0	1917.0	1.00528920201
36	119	11	12	A	0	0	A11	0	876	1537.0	1925.0	1.00116631688
36	120	11	12	A	0	0	A11	0	944	264.0	1937.0	1.04421759465
36	121	11	12	A	0	0	A11	0	1330	530.0	1953.0	1.10224881233
36	122	11	12	A	0	0	A11	0	1633	166.0	1952.0	1.18170863886
36	123	11	12	A	0	0	A11	0	905	714.0	1961.0	1.02306205684
36	124	11	12	A	0	0	A11	0	161	204.0	2020.0	1.0499996762
36	125	11	12	A	0	0	A11	0	17	68.0	2016.0	0.997533999512
36	126	11	12	A	0	0	A11	0	615	1556.0	2032.0	1.0853701067
37	1	11	13	A	0	0	A11	0	866	1677.0	39.0	1.00849565421
37	2	11	13	A	0	0	A11	0	52	1225.0	29.0	1.0473911898
37	3	11	13	A	0	0	A11	0	1650	1145.0	110.0	1.22558543621
37	4	11	13	A	0	0	A11	0	2144	205.0	141.0	1.02151737374
37	5	11	13	A	0	0	A11	0	1846	324.0	158.0	1.22873209071
37	6	11	13	A	0	0	A11	0	920	262.0	152.0	1.00990983148
37	7	11	13	A	0	0	A11	0	872	1062.0	177.0	1.0413609233
37	8	11	13	A	0	0	A11	0	1591	429.0	193.0	1.2567818846
37	9	11	13	A	0	0	A11	0	955	960.0	200.0	1.00756308206
37	10	11	13	A	0	0	A11	0	979	1995.0	211.0	1.04605994391
37	11	11	13	A	0	0	A11	0	2357	849.0	236.0	1.13291773936
37	12	11	13	A	0	0	A11	0	1335	1797.0	245.0	1.53022664713
37	13	11	13	A	0	0	A11	0	1164	1638.0	272.0	1.06686079497
37	14	11	13	A	0	0	A11	0	1702	207.0	324.0	1.15361995421
37	15	11	13	A	0	0	A11	0	1006	1465.0	321.0	1.00730768373
37	16	11	13	A	0	0	A11	0	1664	1240.0	348.0	1.13703645407
37	17	11	13	A	0	0	A11	0	782	1850.0	377.0	1.02824901942
37	18	11	13	A	0	0	A11	0	1045	1112.0	395.0	1.09971592326
37	19	11	13	A	0	0	A11	0	1710	225.0	408.0	1.08382131361
37	20	11	13	A	0	0	A11	0	1244	1007.0	433.0	1.00153632221
37	21	11	13	A	0	0	A11	0	2943	79.0	461.0	1.20765437166
37	22	11	13	A	0	0	A11	0	905	1790.0	471.0	1.01714917076
37	23	11	13	A	0	0	A11	0	899	1984.0	478.0	1.02109937137
37	24	11	13	A	0	0	A11	0	869	862.0	493.0	1.02691934937
37	25	11	13	A	0	0	A11	0	984	1470.0	497.0	1.00056699902
37	26	11	13	A	0	0	A11	0	1081	1181.0	529.0	1.03698087559
37	27	11	13	A	0	0	A11	0	919	1107.0	548.0	1.0015579807
37	28	11	13	A	0	0	A11	0	968	540.0	548.0	1.01273157027
37	29	11	13	A	0	0	A11	0	886	936.0	548.0	1.00334103877
37	30	11	13	A	0	0	A11	0	884	1694.0	585.0	1.06709631328
37	31	11	13	A	0	0	A11	0	2249	194.0	595.0	1.08385897305
37	32	11	13	A	0	0	A11	0	1954	293.0	609.0	1.03792909942
37	33	11	13	A	0	0	A11	0	918	1110.0	619.0	1.00489401551
37	34	11	13	A	0	0	A11	0	1432	1447.0	646.0	1.00493228302
37	35	11	13	A	0	0	A11	0	961	1335.0	655.0	1.01435533858
37	36	11	13	A	0	0	A11	0	868	1841.0	663.0	1.02456182444
37	37	11	13	A	0	0	A11	0	842	1766.0	722.0	1.04806009307
37	38	11	13	A	0	0	A11	0	854	914.0	730.0	1.00930111603
37	39	11	13	A	0	0	A11	0	1016	673.0	737.0	1.00809332551
37	40	11	13	A	0	0	A11	0	1645	1879.0	814.0	1.1017424049
37	41	11	13	A	0	0	A11	0	839	1527.0	854.0	1.00205943209
37	42	11	13	A	0	0	A11	0	920	1431.0	992.0	1.02799070807
37	43	11	13	A	0	0	A11	0	1439	1950.0	998.0	1.02514974935
37	44	11	13	A	0	0	A11	0	1501	1703.0	1033.0	1.07573973427
37	45	11	13	A	0	0	A11	0	942	1411.0	1035.0	1.00223273291
37	46	11	13	A	0	0	A11	0	946	1541.0	1038.0	1.00257348091
37	47	11	13	A	0	0	A11	0	803	1871.0	1039.0	1.02800471401
37	48	11	13	A	0	0	A11	0	905	1698.0	1135.0	1.01770148793
37	49	11	13	A	0	0	A11	0	894	485.0	1173.0	1.05080382038
37	50	11	13	A	0	0	A11	0	848	677.0	1259.0	1.0078051103
37	51	11	13	A	0	0	A11	0	765	1845.0	1308.0	1.06881191061
37	52	11	13	A	0	0	A11	0	1046	1457.0	1349.0	1.00519202933
37	53	11	13	A	0	0	A11	0	1089	591.0	1357.0	1.00903200923
37	54	11	13	A	0	0	A11	0	901	238.0	1438.0	1.02756772569
37	55	11	13	A	0	0	A11	0	819	1525.0	1442.0	1.03270905332
37	56	11	13	A	0	0	A11	0	921	1223.0	1487.0	1.01661436656
37	57	11	13	A	0	0	A11	0	895	469.0	1492.0	1.00243868254
37	58	11	13	A	0	0	A11	0	835	1397.0	1522.0	1.00120842806
37	59	11	13	A	0	0	A11	0	1434	63.0	1559.0	1.00924907565
37	60	11	13	A	0	0	A11	0	990	1777.0	1599.0	1.0349799518
37	61	11	13	A	0	0	A11	0	744	1430.0	1603.0	1.01074690716
37	62	11	13	A	0	0	A11	0	833	1176.0	1617.0	1.08854376305
37	63	11	13	A	0	0	A11	0	1211	1886.0	1630.0	1.04610518504
37	64	11	13	A	0	0	A11	0	994	1753.0	1668.0	1.0451568618
37	65	11	13	A	0	0	A11	0	1015	1521.0	1683.0	1.01486974604
37	66	11	13	A	0	0	A11	0	843	479.0	1706.0	1.03148434668
37	67	11	13	A	0	0	A11	0	815	1106.0	1713.0	1.00352986159
37	68	11	13	A	0	0	A11	0	2156	1889.0	1728.0	1.0812106571
37	69	11	13	A	0	0	A11	0	871	610.0	1807.0	1.03646049606
37	70	11	13	A	0	0	A11	0	783	832.0	1832.0	1.00231313654
37	71	11	13	A	0	0	A11	0	824	1184.0	1873.0	1.00623107796
37	72	11	13	A	0	0	A11	0	843	423.0	1887.0	1.02563986956
37	73	11	13	A	0	0	A11	0	1632	1642.0	1921.0	1.09398128671
37	74	11	13	A	0	0	A11	0	924	800.0	1916.0	1.05205218181
37	75	11	13	A	0	0	A11	0	802	663.0	1925.0	1.00517375051
37	76	11	13	A	0	0	A11	0	869	611.0	1932.0	1.00900041302
37	77	11	13	A	0	0	A11	0	843	676.0	1969.0	1.01966513014
37	78	11	13	A	0	0	A11	0	858	529.0	1970.0	1.04622074731
38	1	11	14	A	0	0	A11	0	39	455.0	6.0	1.87270042029
38	2	11	14	A	0	0	A11	0	1505	1172.0	49.0	1.02069709519
38	3	11	14	A	0	0	A11	0	1274	1696.0	144.0	1.13418437742
38	4	11	14	A	0	0	A11	0	1220	863.0	151.0	1.02921096982
